"EXEEEEEEEEEEEEEEEEOEEEEEEEEEEEOEEEEEEEEEEEEEEEEEEEEOEEEEEEEEEEEEEEEEEXEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEOEEEXEEEEEEEEEEEE, 0, -9"
"EXEEEEEEEEEEEEEEEEOEEEEEEEEEEEOEEEEEEEEEEEEEEEEEEEEOEEEEEEEEEEEEEEEEEXEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEOEEEXXEEEEEEEEEEE, 0, -9"
"EXEEEEEEEEEEEEEEEEOEEEEEEEEEEEOEEEEEEEEEEEEEEEEEEEEOEEEEEEEOEEEEEEEEEXEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEOEEEXXEEEEEEEEEEE, 0, -9"
"EXEEEEEEEEEEEEEEEEOEEEEEEEEEEEOEEEEEEEEEEEEEEEEEEEEOEEEEEEEOEEEEEEEEEXEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEXEEEEOEEEXXEEEEEEEEEEE, 0, -9"
"EXEEEEEEEEEEEEEEEEOEEEEEEEEEEEOEEEEEEEEEEEEEEEEEEEEOEEEEEEEOEEEEEEEEEXEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEOEEEEEEEEEEEEEEEEXEEEEOEEEXXEEEEEEEEEEE, 0, -9"
"EXEEEEEEEEXEEEEEEEOEEEEEEEEEEEOEEEEEEEEEEEEEEEEEEEEOEEEEEEEOEEEEEEEEEXEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEOEEEEEEEEEEEEEEEEXEEEEOEEEXXEEEEEEEEEEE, 0, -9"
"EXEEEEEEEEXEEEEEEEOEEEEEEEEEEEOEEEEEEEEEEEEEEEEEEEEOEEEEEEEOEEEEEEEEEXEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEOEEEEEEEEEOEEEEEEXEEEEOEEEXXEEEEEEEEEEE, 0, -9"
"EXEEEEEEEEXEEEEEEEOEEEEEEEEEEEOEEEEEEEEEEEEEEEEEEEEOEEEEEEEOEEEEEEEEEXEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEOEEEEEEEEEOEXEEEEXEEEEOEEEXXEEEEEEEEEEE, 0, -9"
"EXEEEEEEEEXEEEEEEEOEEEEEEEEEEEOEEEEEEEEEEEEEEEEEEEEOEEEEEEEOEEEEEEEEEXEEEEEEEEEEEEEEEEEEOEEEEEEEEEEEEEEEEOEEEEEEEEEOEXEEEEXEEEEOEEEXXEEEEEEEEEEE, 0, -9"
"EXEEEEEEEEXXEEEEEEOEEEEEEEEEEEOEEEEEEEEEEEEEEEEEEEEOEEEEEEEOEEEEEEEEEXEEEEEEEEEEEEEEEEEEOEEEEEEEEEEEEEEEEOEEEEEEEEEOEXEEEEXEEEEOEEEXXEEEEEEEEEEE, 0, -9"
"EXEEEEEEEEXXEEEEEEOEEEEEEEEEEEOEEEEEEEEEEEEEEEEEEEEOEEEEEOEOEEEEEEEEEXEEEEEEEEEEEEEEEEEEOEEEEEEEEEEEEEEEEOEEEEEEEEEOEXEEEEXEEEEOEEEXXEEEEEEEEEEE, 0, -9"
"EXEEEEEEEEXXEEEEEEOEEEEEEEEEEEOEEEEEEEEEEEEEEEEEEEEOEEEEEOEOEEEEEEEEEXEEEEEEEEEEEEEEEEEEOEEEEEEEEEEEEEEEEOEEEXEEEEEOEXEEEEXEEEEOEEEXXEEEEEEEEEEE, 0, -9"
"EXEEEEEEEEXXEEEEEEOEEEEEEEEEEEOEEEEEEEEEEEEEEEEEEEEOEEEEEOEOEEEEEEEEEXEEEEEEEEEEEEEEEEEEOEEEEEEEEEEEEEEEEOEEEXEEEEEOEXEEEEXEEEEOEEOXXEEEEEEEEEEE, 0, -9"
"EXEXEEEEEEXXEEEEEEOEEEEEEEEEEEOEEEEEEEEEEEEEEEEEEEEOEEEEEOEOEEEEEEEEEXEEEEEEEEEEEEEEEEEEOEEEEEEEEEEEEEEEEOEEEXEEEEEOEXEEEEXEEEEOEEOXXEEEEEEEEEEE, 0, -9"
"EXEXEEEEEEXXEEEEEEOEEEEEEEEEEEOEEEEEEEEEEEEEEEEEEEEOEEEEOOEOEEEEEEEEEXEEEEEEEEEEEEEEEEEEOEEEEEEEEEEEEEEEEOEEEXEEEEEOEXEEEEXEEEEOEEOXXEEEEEEEEEEE, 0, -9"
"EXEXEEEEEEXXEEEEEEOEEEEEEEEEEEOEEEEEEEEEEEEEEEEEEEEOEXEEOOEOEEEEEEEEEXEEEEEEEEEEEEEEEEEEOEEEEEEEEEEEEEEEEOEEEXEEEEEOEXEEEEXEEEEOEEOXXEEEEEEEEEEE, 0, -9"
"EXEXEEEEEEXXEEEEEEOEEEEEEEEEEEOEEEEEEEEEEEEEEEEEEEEOEXEEOOEOEEEEEEEEEXEEEEEEEEEEEEEEEEEEOEEEEEEEEEEEEEEOEOEEEXEEEEEOEXEEEEXEEEEOEEOXXEEEEEEEEEEE, 0, -9"
"EXEXEEEEEEXXEEEEEEOEEEEEEEEEEEOEEEEEEEEEEEEEEEEXEEEOEXEEOOEOEEEEEEEEEXEEEEEEEEEEEEEEEEEEOEEEEEEEEEEEEEEOEOEEEXEEEEEOEXEEEEXEEEEOEEOXXEEEEEEEEEEE, 0, -9"
"EXEXEEEEEEXXEEEEEEOEEEEEEEEEEEOEEEEEEEEEEEEEEEOXEEEOEXEEOOEOEEEEEEEEEXEEEEEEEEEEEEEEEEEEOEEEEEEEEEEEEEEOEOEEEXEEEEEOEXEEEEXEEEEOEEOXXEEEEEEEEEEE, 0, -9"
"EXEXEEEEEEXXEEEEEEOEEEEEEEEEXEOEEEEEEEEEEEEEEEOXEEEOEXEEOOEOEEEEEEEEEXEEEEEEEEEEEEEEEEEEOEEEEEEEEEEEEEEOEOEEEXEEEEEOEXEEEEXEEEEOEEOXXEEEEEEEEEEE, 0, -9"
"EXEXEEEEEEXXEEEEEEOEEEEEEEEEXEOEEEEEEEEEEEEEEEOXEEEOEXEEOOEOEEEEEEEEEXEEEEEEEEEEEEEEEEEEOEEEEEEEEEEEEEEOEOEEEXEEEEEOEXOEEEXEEEEOEEOXXEEEEEEEEEEE, 0, -9"
"EXEXEEEEEXXXEEEEEEOEEEEEEEEEXEOEEEEEEEEEEEEEEEOXEEEOEXEEOOEOEEEEEEEEEXEEEEEEEEEEEEEEEEEEOEEEEEEEEEEEEEEOEOEEEXEEEEEOEXOEEEXEEEEOEEOXXEEEEEEEEEEE, 0, -9"
"EXEXEEEEEXXXEEEEEEOEEEEEEEEEXEOEEEEEEEEEEEEEEEOXEEEOEXEEOOEOEEEEEEEEEXEEEEEEEEEEEEEEEEEEOEEEEEEEEEEEEEEOEOEEEXEEEEEOEXOEEEXEEEEOEEOXXEEEEEEEEEOE, 0, -9"
"EXEXEEEEEXXXEEEEEEOEEEEEEEEXXEOEEEEEEEEEEEEEEEOXEEEOEXEEOOEOEEEEEEEEEXEEEEEEEEEEEEEEEEEEOEEEEEEEEEEEEEEOEOEEEXEEEEEOEXOEEEXEEEEOEEOXXEEEEEEEEEOE, 0, -9"
"EXEXEEEEEXXXEEEEEEOEEEEEEEEXXEOEEEEEEEEEEEEEEEOXEEEOEXEEOOEOEEEEEEEEEXEEEEEEEEEEEEEEEEEEOEEEEEEEEEEEEEEOEOEEEXEEEEEOEXOEEEXEEEEOEEOXXEEEEEEOEEOE, 0, -9"
"EXEXEEEEEXXXEEEEEEOEEEEEEEEXXEOEEEEEEEEEEEEEEEOXEEEOEXEEOOEOEEEEEEEEEXEEEEEEEEEEEEEEEEEEOEEEEEEEEEEEEEEOEOEXEXEEEEEOEXOEEEXEEEEOEEOXXEEEEEEOEEOE, 0, -9"
"EXEXEEEEEXXXEEEEEEOEEEEEEEEXXEOEEEEEEEEEEEEEEEOXEOEOEXEEOOEOEEEEEEEEEXEEEEEEEEEEEEEEEEEEOEEEEEEEEEEEEEEOEOEXEXEEEEEOEXOEEEXEEEEOEEOXXEEEEEEOEEOE, 0, -9"
"EXEXEEEEEXXXEEEEEEOEEEEEEEEXXEOEEEEEEEEEEEEEEEOXEOEOEXEEOOEOEEEEEEEEEXEEEEEEEEEEEEEEEEEEOEEEEEEXEEEEEEEOEOEXEXEEEEEOEXOEEEXEEEEOEEOXXEEEEEEOEEOE, 0, -9"
"EXEXEEEEOXXXEEEEEEOEEEEEEEEXXEOEEEEEEEEEEEEEEEOXEOEOEXEEOOEOEEEEEEEEEXEEEEEEEEEEEEEEEEEEOEEEEEEXEEEEEEEOEOEXEXEEEEEOEXOEEEXEEEEOEEOXXEEEEEEOEEOE, 0, -9"
"EXEXEEEEOXXXEEEEEEOEEEEEEEEXXEOEEEXEEEEEEEEEEEOXEOEOEXEEOOEOEEEEEEEEEXEEEEEEEEEEEEEEEEEEOEEEEEEXEEEEEEEOEOEXEXEEEEEOEXOEEEXEEEEOEEOXXEEEEEEOEEOE, 0, -9"
"EXEXEEEEOXXXEEEEEEOEEEEEEEEXXEOEEEXEEEEEEEEEEEOXEOEOEXEEOOEOEEEEEEEEEXOEEEEEEEEEEEEEEEEEOEEEEEEXEEEEEEEOEOEXEXEEEEEOEXOEEEXEEEEOEEOXXEEEEEEOEEOE, 0, -9"
"EXEXEEEEOXXXEEEEEEOEEEEEEEEXXEOEEEXEEEEEEEEEEEOXEOEOEXEEOOEOEEEEEEEEEXOEEEEEEEXEEEEEEEEEOEEEEEEXEEEEEEEOEOEXEXEEEEEOEXOEEEXEEEEOEEOXXEEEEEEOEEOE, 0, -9"
"EXEXEEEEOXXXEEEEEOOEEEEEEEEXXEOEEEXEEEEEEEEEEEOXEOEOEXEEOOEOEEEEEEEEEXOEEEEEEEXEEEEEEEEEOEEEEEEXEEEEEEEOEOEXEXEEEEEOEXOEEEXEEEEOEEOXXEEEEEEOEEOE, 0, -9"
"EXEXEEEEOXXXEEEEEOOEEEEEEEEXXEOEEEXEEEEEEEEEEEOXEOEOEXEEOOEOEEEEEEEEEXOEEEEEEEXEEEEEEEEEOEEEEEEXEEEEEEEOEOEXEXEEEEEOEXOEEEXEEEEOEEOXXXEEEEEOEEOE, 0, -9"
"EXEXEEEEOXXXEEEEEOOEEEEEEEEXXEOEEEXEEEEOEEEEEEOXEOEOEXEEOOEOEEEEEEEEEXOEEEEEEEXEEEEEEEEEOEEEEEEXEEEEEEEOEOEXEXEEEEEOEXOEEEXEEEEOEEOXXXEEEEEOEEOE, 0, -9"
"EXEXEEEEOXXXEEEEEOOEEEEEEEEXXEOEEEXEEEEOEEEEEEOXEOEOEXEEOOXOEEEEEEEEEXOEEEEEEEXEEEEEEEEEOEEEEEEXEEEEEEEOEOEXEXEEEEEOEXOEEEXEEEEOEEOXXXEEEEEOEEOE, 0, -9"
"EXEXEEEEOXXXEEEEEOOEEEEEEEEXXEOEEEXEEEEOEEEEEEOXEOEOEXEEOOXOEEEEEEEEEXOEEEEEEEXEEEEEEEEEOEEEEEEXEEEEEEEOEOOXEXEEEEEOEXOEEEXEEEEOEEOXXXEEEEEOEEOE, 0, -9"
"EXEXEEEEOXXXEEEEEOOEEEEEEEEXXEOEEEXEEXEOEEEEEEOXEOEOEXEEOOXOEEEEEEEEEXOEEEEEEEXEEEEEEEEEOEEEEEEXEEEEEEEOEOOXEXEEEEEOEXOEEEXEEEEOEEOXXXEEEEEOEEOE, 0, -9"
"EXOXEEEEOXXXEEEEEOOEEEEEEEEXXEOEEEXEEXEOEEEEEEOXEOEOEXEEOOXOEEEEEEEEEXOEEEEEEEXEEEEEEEEEOEEEEEEXEEEEEEEOEOOXEXEEEEEOEXOEEEXEEEEOEEOXXXEEEEEOEEOE, 0, -9"
"EXOXEEEEOXXXEEEEEOOEEEEEEEEXXEOEEEXEEXEOEEEEEEOXEOEOEXEEOOXOXEEEEEEEEXOEEEEEEEXEEEEEEEEEOEEEEEEXEEEEEEEOEOOXEXEEEEEOEXOEEEXEEEEOEEOXXXEEEEEOEEOE, 0, -9"
"EXOXEEEEOXXXEEEEEOOEEEEEEEEXXEOEEEXEEXEOEEEEEEOXEOOOEXEEOOXOXEEEEEEEEXOEEEEEEEXEEEEEEEEEOEEEEEEXEEEEEEEOEOOXEXEEEEEOEXOEEEXEEEEOEEOXXXEEEEEOEEOE, 0, -9"
"EXOXEEEEOXXXEEEEEOOEEEEEEEEXXEOEEEXEEXEOEEEEEEOXEOOOEXEEOOXOXEEEEEEEEXOEEEEEEEXEEEEEEEEEOEEEEEEXEEEEEEEOEOOXEXEEEEEOEXOEEEXEEEEOEEOXXXEEEEEOEEOX, 0, -9"
"EXOXEEEEOXXXEEEEEOOEEEEEEEEXXEOEEEXEEXEOEEEEEEOXEOOOEXEEOOXOXEEEEEEEEXOEEEOEEEXEEEEEEEEEOEEEEEEXEEEEEEEOEOOXEXEEEEEOEXOEEEXEEEEOEEOXXXEEEEEOEEOX, 0, -9"
"EXOXEEEEOXXXEEEEEOOEEEEEEEEXXEOEEEXEEXEOEEEEEEOXEOOOEXEEOOXOXEEEEEEEEXOEEEOEEEXEEEEEEEEEOEEEEEEXEEEEEEEOEOOXEXEEEEEOEXOEEEXXEEEOEEOXXXEEEEEOEEOX, 0, -9"
"EXOXEEEEOXXXEEEEEOOEEEEEEEEXXOOEEEXEEXEOEEEEEEOXEOOOEXEEOOXOXEEEEEEEEXOEEEOEEEXEEEEEEEEEOEEEEEEXEEEEEEEOEOOXEXEEEEEOEXOEEEXXEEEOEEOXXXEEEEEOEEOX, 0, -9"
"EXOXEEEEOXXXEEEEEOOEEEEEEEEXXOOEEEXEEXEOEEEEEEOXEOOOEXEEOOXOXEEEEEEEEXOEEEOEEEXXEEEEEEEEOEEEEEEXEEEEEEEOEOOXEXEEEEEOEXOEEEXXEEEOEEOXXXEEEEEOEEOX, 0, -9"
"EXOXEEEEOXXXEEEEEOOEEEEEEEOXXOOEEEXEEXEOEEEEEEOXEOOOEXEEOOXOXEEEEEEEEXOEEEOEEEXXEEEEEEEEOEEEEEEXEEEEEEEOEOOXEXEEEEEOEXOEEEXXEEEOEEOXXXEEEEEOEEOX, 0, -9"
"EXOXEEEEOXXXEEEEEOOEEEEEEEOXXOOEEEXEEXEOEEEEEEOXEOOOEXEEOOXOXEEEEEEEEXOEEEOEEEXXEEEEEEEEOEEEEEEXEEEEEEEOEOOXEXEEEEEOEXOEXEXXEEEOEEOXXXEEEEEOEEOX, 0, -9"
"EXOXEEEEOXXXEEEEEOOEEEEEEEOXXOOEEEXEEXEOEEEEEEOXEOOOEXEEOOXOXEEEEEEEEXOEEEOEEEXXEOEEEEEEOEEEEEEXEEEEEEEOEOOXEXEEEEEOEXOEXEXXEEEOEEOXXXEEEEEOEEOX, 0, -9"
"EXOXEEEEOXXXEEEEEOOEEEXEEEOXXOOEEEXEEXEOEEEEEEOXEOOOEXEEOOXOXEEEEEEEEXOEEEOEEEXXEOEEEEEEOEEEEEEXEEEEEEEOEOOXEXEEEEEOEXOEXEXXEEEOEEOXXXEEEEEOEEOX, 0, -9"
"EXOXEEEEOXXXEEEEEOOEEEXEEEOXXOOEEEXEEXEOEEEEEEOXEOOOEXEEOOXOXEEEEEEEEXOEEEOEEEXXEOEEEEEEOEEEEEEXEEEEEEEOEOOXEXEEEEEOEXOEXEXXOEEOEEOXXXEEEEEOEEOX, 0, -9"
"EXOXEEEEOXXXEEEEEOOEEEXEEEOXXOOEEEXEEXEOEEEEEEOXEOOOEXEEOOXOXEEEEEEEEXOEEEOEEEXXEOEEEEEXOEEEEEEXEEEEEEEOEOOXEXEEEEEOEXOEXEXXOEEOEEOXXXEEEEEOEEOX, 0, -9"
"EXOXEEEEOXXXEEEEEOOEEEXEEEOXXOOEEEXEEXOOEEEEEEOXEOOOEXEEOOXOXEEEEEEEEXOEEEOEEEXXEOEEEEEXOEEEEEEXEEEEEEEOEOOXEXEEEEEOEXOEXEXXOEEOEEOXXXEEEEEOEEOX, 0, -9"
"EXOXEEEEOXXXEEEEEOOEEEXEEEOXXOOEEEXEEXOOEEEEEEOXEOOOEXEEOOXOXEEEEEEEEXOEEEOEEEXXEOEEEEEXOEEXEEEXEEEEEEEOEOOXEXEEEEEOEXOEXEXXOEEOEEOXXXEEEEEOEEOX, 0, -9"
"EXOXEEEEOXXXEEEEEOOEEEXEEEOXXOOEEEXEEXOOEEEEEEOXEOOOEXEEOOXOXEEEEEEEEXOEEEOEEEXXEOEEEEEXOEEXEEEXEEEEEEEOEOOXEXEEEEEOEXOEXEXXOEEOEEOXXXEOEEEOEEOX, 0, -9"
"EXOXEEEEOXXXEEEEEOOEEEXEEEOXXOOEEEXEEXOOEEEEEEOXEOOOEXEEOOXOXEEEXEEEEXOEEEOEEEXXEOEEEEEXOEEXEEEXEEEEEEEOEOOXEXEEEEEOEXOEXEXXOEEOEEOXXXEOEEEOEEOX, 0, -9"
"EXOXEEEEOXXXEEEEEOOEEEXEEEOXXOOEOEXEEXOOEEEEEEOXEOOOEXEEOOXOXEEEXEEEEXOEEEOEEEXXEOEEEEEXOEEXEEEXEEEEEEEOEOOXEXEEEEEOEXOEXEXXOEEOEEOXXXEOEEEOEEOX, 0, -9"
"EXOXEEEEOXXXEEEEEOOEEEXEXEOXXOOEOEXEEXOOEEEEEEOXEOOOEXEEOOXOXEEEXEEEEXOEEEOEEEXXEOEEEEEXOEEXEEEXEEEEEEEOEOOXEXEEEEEOEXOEXEXXOEEOEEOXXXEOEEEOEEOX, 0, -9"
"EXOXEEEEOXXXEEEEEOOEEEXEXEOXXOOEOEXEEXOOEEEEEEOXEOOOEXEEOOXOXEEEXEEEEXOEEEOEEEXXEOEEEEEXOEEXEEEXEEEEEEEOEOOXEXEEEEEOOXOEXEXXOEEOEEOXXXEOEEEOEEOX, 0, -9"
"EXOXEEEEOXXXEEEEEOOEEEXEXEOXXOOEOEXEEXOOEEEEEEOXEOOOEXEEOOXOXEEEXEEEEXOEEEOEEEXXEOEEEEEXOEEXEEEXEEEEEEEOEOOXEXEEEEEOOXOEXEXXOEEOEEOXXXEOEXEOEEOX, 0, -9"
"EXOXEEEEOXXXEEEEEOOEEEXEXEOXXOOEOEXEEXOOEEEEEEOXEOOOEXEEOOXOXEEEXEEEEXOEEEOEEEXXEOEEEEEXOEEXEEEXEEEEOEEOEOOXEXEEEEEOOXOEXEXXOEEOEEOXXXEOEXEOEEOX, 0, -9"
"EXOXEEEEOXXXEEEEEOOEEEXEXEOXXOOEOEXEEXOOEEEEEEOXEOOOEXEEOOXOXEEEXEEEEXOEEEOEEEXXEOEEEEEXOEEXEEXXEEEEOEEOEOOXEXEEEEEOOXOEXEXXOEEOEEOXXXEOEXEOEEOX, 0, -9"
"EXOXEEEEOXXXEEEEEOOEEEXEXEOXXOOEOEXEEXOOEEEEEEOXEOOOEXEEOOXOXEEEXEEEEXOEEEOEEEXXEOEEEEEXOOEXEEXXEEEEOEEOEOOXEXEEEEEOOXOEXEXXOEEOEEOXXXEOEXEOEEOX, 0, -9"
"EXOXEEEEOXXXEXEEEOOEEEXEXEOXXOOEOEXEEXOOEEEEEEOXEOOOEXEEOOXOXEEEXEEEEXOEEEOEEEXXEOEEEEEXOOEXEEXXEEEEOEEOEOOXEXEEEEEOOXOEXEXXOEEOEEOXXXEOEXEOEEOX, 0, -9"
"EXOXEEEEOXXXEXEEEOOEEEXEXEOXXOOEOEXEEXOOEEEEEEOXEOOOEXEEOOXOXEEEXEEEEXOEEEOEEEXXEOEEEEEXOOEXEOXXEEEEOEEOEOOXEXEEEEEOOXOEXEXXOEEOEEOXXXEOEXEOEEOX, 0, -9"
"EXOXEEEEOXXXEXEEEOOEEEXEXEOXXOOEOEXEEXOOEEEEEEOXEOOOEXEEOOXOXEEEXEEEEXOEEEOEEXXXEOEEEEEXOOEXEOXXEEEEOEEOEOOXEXEEEEEOOXOEXEXXOEEOEEOXXXEOEXEOEEOX, 0, -9"
"EXOXEEEEOXXXEXEEEOOEEEXEXEOXXOOEOEXEEXOOEEEEEEOXEOOOEXEEOOXOXEEEXEEEEXOEEEOEEXXXEOEEEEEXOOEXEOXXEEEEOEOOEOOXEXEEEEEOOXOEXEXXOEEOEEOXXXEOEXEOEEOX, 0, -9"
"EXOXEEEEOXXXEXEEEOOEEEXEXEOXXOOEOEXEEXOOEEEEEEOXEOOOEXEEOOXOXEEEXEEEEXOEEEOEEXXXEOEEEEEXOOEXEOXXEEEEOEOOXOOXEXEEEEEOOXOEXEXXOEEOEEOXXXEOEXEOEEOX, 0, -9"
"EXOXEEEEOXXXEXEEEOOEEEXEXEOXXOOEOEXEEXOOEEEEEEOXEOOOEXEEOOXOXEEEXEEEEXOEEEOEEXXXEOEEEEEXOOEXEOXXEEEEOOOOXOOXEXEEEEEOOXOEXEXXOEEOEEOXXXEOEXEOEEOX, 0, -9"
"EXOXEEEEOXXXEXEEEOOEXEXEXEOXXOOEOEXEEXOOEEEEEEOXEOOOEXEEOOXOXEEEXEEEEXOEEEOEEXXXEOEEEEEXOOEXEOXXEEEEOOOOXOOXEXEEEEEOOXOEXEXXOEEOEEOXXXEOEXEOEEOX, 0, -9"
"EXOXEEEEOXXXEXEEEOOEXEXEXEOXXOOEOEXEEXOOEEEEEEOXEOOOEXEEOOXOXEEEXOEEEXOEEEOEEXXXEOEEEEEXOOEXEOXXEEEEOOOOXOOXEXEEEEEOOXOEXEXXOEEOEEOXXXEOEXEOEEOX, 0, -9"
"EXOXEEEEOXXXEXEEEOOEXEXEXEOXXOOEOEXEEXOOEEEEEEOXEOOOEXEEOOXOXEEEXOEEEXOEEEOXEXXXEOEEEEEXOOEXEOXXEEEEOOOOXOOXEXEEEEEOOXOEXEXXOEEOEEOXXXEOEXEOEEOX, 0, -9"
"EXOXEEEEOXXXEXEEEOOEXEXEXEOXXOOEOEXEEXOOEEEEEEOXEOOOEXEEOOXOXEEEXOEEOXOEEEOXEXXXEOEEEEEXOOEXEOXXEEEEOOOOXOOXEXEEEEEOOXOEXEXXOEEOEEOXXXEOEXEOEEOX, 0, -9"
"EXOXEEEEOXXXEXEEEOOEXEXEXEOXXOOEOEXEEXOOEEEEEEOXEOOOEXEEOOXOXEEEXOEEOXOEEEOXEXXXEOEEEEEXOOEXEOXXEEEEOOOOXOOXEXEEEEEOOXOEXEXXOEEOEEOXXXEOXXEOEEOX, 0, -9"
"EXOXEEEEOXXXEXEEEOOEXEXEXEOXXOOEOEXEEXOOEEEEEOOXEOOOEXEEOOXOXEEEXOEEOXOEEEOXEXXXEOEEEEEXOOEXEOXXEEEEOOOOXOOXEXEEEEEOOXOEXEXXOEEOEEOXXXEOXXEOEEOX, 0, -9"
"EXOXEEEEOXXXEXEEEOOEXEXEXEOXXOOEOEXEEXOOEEEEEOOXEOOOEXEEOOXOXEEEXOEEOXOEEEOXEXXXEOEEEEEXOOEXEOXXEEEEOOOOXOOXEXEEEEXOOXOEXEXXOEEOEEOXXXEOXXEOEEOX, 0, -9"
"EXOXEEEEOXXXEXEEEOOEXEXEXEOXXOOEOEXEEXOOEEEEEOOXEOOOEXEEOOXOXEEEXOEEOXOEEEOXEXXXEOEEEEEXOOEXEOXXEEEEOOOOXOOXOXEEEEXOOXOEXEXXOEEOEEOXXXEOXXEOEEOX, 0, -9"
"EXOXEEEEOXXXEXEEEOOEXEXEXEOXXOOEOEXEEXOOEEEEEOOXEOOOEXEEOOXOXEEEXOEEOXOEEEOXEXXXEOEEEEEXOOEXEOXXEXEEOOOOXOOXOXEEEEXOOXOEXEXXOEEOEEOXXXEOXXEOEEOX, 0, -9"
"EXOXEEEEOXXXEXEEEOOEXOXEXEOXXOOEOEXEEXOOEEEEEOOXEOOOEXEEOOXOXEEEXOEEOXOEEEOXEXXXEOEEEEEXOOEXEOXXEXEEOOOOXOOXOXEEEEXOOXOEXEXXOEEOEEOXXXEOXXEOEEOX, 0, -9"
"EXOXEEEEOXXXEXEEEOOEXOXEXEOXXOOEOEXEEXOOEEEEEOOXEOOOEXEEOOXOXEEEXOEEOXOEEEOXEXXXEOEXEEEXOOEXEOXXEXEEOOOOXOOXOXEEEEXOOXOEXEXXOEEOEEOXXXEOXXEOEEOX, 0, -9"
"EXOXEEEEOXXXEXEEEOOEXOXEXEOXXOOEOEXEEXOOEEEEEOOXEOOOEXEEOOXOXEEEXOEOOXOEEEOXEXXXEOEXEEEXOOEXEOXXEXEEOOOOXOOXOXEEEEXOOXOEXEXXOEEOEEOXXXEOXXEOEEOX, 0, -9"
"EXOXEEEEOXXXEXEEEOOEXOXEXEOXXOOEOEXEEXOOEEEEEOOXEOOOEXXEOOXOXEEEXOEOOXOEEEOXEXXXEOEXEEEXOOEXEOXXEXEEOOOOXOOXOXEEEEXOOXOEXEXXOEEOEEOXXXEOXXEOEEOX, 0, -9"
"EXOXEEEEOXXXEXEEEOOEXOXEXOOXXOOEOEXEEXOOEEEEEOOXEOOOEXXEOOXOXEEEXOEOOXOEEEOXEXXXEOEXEEEXOOEXEOXXEXEEOOOOXOOXOXEEEEXOOXOEXEXXOEEOEEOXXXEOXXEOEEOX, 0, -9"
"EXOXEXEEOXXXEXEEEOOEXOXEXOOXXOOEOEXEEXOOEEEEEOOXEOOOEXXEOOXOXEEEXOEOOXOEEEOXEXXXEOEXEEEXOOEXEOXXEXEEOOOOXOOXOXEEEEXOOXOEXEXXOEEOEEOXXXEOXXEOEEOX, 0, -9"
"EXOXEXEEOXXXEXOEEOOEXOXEXOOXXOOEOEXEEXOOEEEEEOOXEOOOEXXEOOXOXEEEXOEOOXOEEEOXEXXXEOEXEEEXOOEXEOXXEXEEOOOOXOOXOXEEEEXOOXOEXEXXOEEOEEOXXXEOXXEOEEOX, 0, -9"
"EXOXEXEEOXXXEXOEEOOEXOXXXOOXXOOEOEXEEXOOEEEEEOOXEOOOEXXEOOXOXEEEXOEOOXOEEEOXEXXXEOEXEEEXOOEXEOXXEXEEOOOOXOOXOXEEEEXOOXOEXEXXOEEOEEOXXXEOXXEOEEOX, 0, -9"
"EXOXEXEEOXXXEXOEEOOEXOXXXOOXXOOEOEXEEXOOEEEEEOOXEOOOEXXEOOXOXEEEXOEOOXOEEEOXEXXXEOEXEEEXOOEXEOXXEXEEOOOOXOOXOXEEEEXOOXOEXEXXOEEOEOOXXXEOXXEOEEOX, 0, -9"
"EXOXEXEEOXXXEXOEEOOEXOXXXOOXXOOEOEXEEXOOEEEEEOOXEOOOEXXEOOXOXEEEXOEOOXOEEEOXEXXXEOEXEEEXOOEXEOXXEXEEOOOOXOOXOXEEEEXOOXOEXEXXOXEOEOOXXXEOXXEOEEOX, 0, -9"
"EXOXEXEEOXXXEXOEEOOEXOXXXOOXXOOEOEXEEXOOEEEEEOOXEOOOEXXEOOXOXEEEXOEOOXOEEEOXEXXXEOEXEEEXOOEXOOXXEXEEOOOOXOOXOXEEEEXOOXOEXEXXOXEOEOOXXXEOXXEOEEOX, 0, -9"
"EXOXEXEEOXXXEXOEEOOEXOXXXOOXXOOEOEXEEXOOEEEEEOOXEOOOEXXEOOXOXEEEXOEOOXOXEEOXEXXXEOEXEEEXOOEXOOXXEXEEOOOOXOOXOXEEEEXOOXOEXEXXOXEOEOOXXXEOXXEOEEOX, 0, -9"
"EXOXEXEEOXXXEXOEEOOEXOXXXOOXXOOEOEXEEXOOEEOEEOOXEOOOEXXEOOXOXEEEXOEOOXOXEEOXEXXXEOEXEEEXOOEXOOXXEXEEOOOOXOOXOXEEEEXOOXOEXEXXOXEOEOOXXXEOXXEOEEOX, 0, -9"
